magnitude,anomaly_score,context_relevance,urgency,temperature,humidity,pressure,light,motion,ground_truth
21.134339191951888,0.22120626422862333,0.6233470393911498,0.24921434332278294,22.986287230910442,40.205070326007565,1021.2810412602864,12.010510454636378,1,0
8.274080472348185,0.09238152118699007,0.6444332774667069,0.34346410190041987,22.96407164635082,47.96575545140762,1011.7846940055956,56.364947345318285,1,0
9.372663852404921,0.10638426115110777,0.7261771722470682,0.32950069719751696,23.265762262705856,49.63184795267585,1013.0114396807176,25.959785990191968,0,0
24.91864731082675,0.2975978111800269,0.8863381282615901,0.3548433849139708,26.841133807175943,46.972922656312065,1018.3518258011496,134.0785011432452,1,0
76.80191247973187,0.8988108408177847,0.8854391039237459,0.8703809580612191,35.079171602046586,68.35433709087687,1019.3594621096933,4.66115338621994,0,1
116.21573654752278,1.0,0.6495973301941625,0.9806187862551101,39.65253999855952,97.02251862479262,1012.4459371986046,35.823414886985965,1,1
24.447125242825443,0.27339386747690514,0.8605513171790313,0.35932389732007863,24.892261504865072,55.71543152234886,1011.0587847323923,125.37082354262397,0,0
13.412264859418675,0.16980676326192598,0.8079823282226155,0.2874748786558239,25.568411466773924,46.90635591265024,1012.7203977573889,117.22958761403834,1,0
24.878878767183622,0.28561702212594603,0.6044171675583995,0.32441622072643495,18.31717655458902,54.41310580767483,1014.6897876411606,8.511500558260671,0,0
24.451665122502426,0.26243865332052,0.6274605352448417,0.17792528083077275,23.792200209549573,34.674760964724605,1017.4565184343488,22.835633342589993,1,0
11.117403222615946,0.1322092144954864,0.765447088605401,0.23551977546281253,24.103518226932696,48.979270499468086,1013.0211492949708,48.263729496180666,0,0
29.031394962210904,0.2992408547229088,0.6047323169314338,0.34719551753551375,21.107309489920024,63.0930634973311,1016.0944314901158,8.681663560918025,0,0
27.28561005654512,0.3141273049647998,0.8636402874257779,0.3045618830490301,26.127120439934856,42.81954104607626,1021.1917986613547,172.1356246380777,1,0
14.381929518707722,0.14832096279805304,0.7623203575970467,0.3882213516698415,21.54983323890242,36.52366071380915,1014.906548061324,123.1079644343585,1,0
11.292651164396416,0.11669380524811042,0.6359868623244576,0.32137301609949676,22.376729360414625,38.4791111140694,1014.5582642800239,9.133091476075816,0,0
57.502438410415735,0.6825945479994165,0.6385081838685593,0.8145534396770246,32.75701638952592,56.53296504471867,1005.4054458745496,6.457362922081376,0,1
29.287830351983597,0.29334567494728,0.7756453527512936,0.32112630715130575,22.0467371427444,37.15238091872297,999.8463493158547,4.463887134224664,0,0
64.17118202631086,0.7474372075091096,0.6011148300815952,0.7781793659115328,32.57253872460011,69.61728990273691,1014.9418786461508,120.0891562557118,1,1
30.538443908098966,0.3485859655588185,0.7614601174229461,0.2598621037484521,17.679847352217116,30.94432980821358,1012.5258788435956,10.760245406848627,1,0
18.39883563828061,0.23182350827955525,0.7912879304838792,0.19115607426046677,26.783515189674915,45.15618333949603,1010.4260866254263,26.917115327734543,1,0
88.17150971434276,1.0,0.7621587753266807,0.7569360332303728,35.68884483192598,82.73208223930604,1014.2176510209317,29.787537619931108,0,1
20.268633275846565,0.23242810324215485,0.6560616643210366,0.2729691890267821,19.025822951631078,35.9224381985308,1012.6979813540155,45.691069686728326,0,0
46.07026998588887,0.5253044032670002,0.8056417755136023,0.1361199900043864,15.539829659188856,60.19283923641769,1018.6389012531695,3.721919846375493,0,0
12.52599230347893,0.14442877546547436,0.636836970571267,0.2695908074381351,20.083114756931494,50.107920885275945,1013.4305543412949,12.85820059351419,1,0
29.87669980618245,0.33845969186404945,0.6810287256850936,0.21771973067233436,18.030730619777504,55.305805856240575,1009.2653835746491,134.03906033051408,0,0
30.098397879647685,0.35024443360056795,0.7202245342942734,0.15356585778547494,26.92604548040911,38.42165446147863,1017.9508311947965,119.52171773750186,1,0
20.971139590979597,0.24000590859007498,0.6003943900291879,0.35594554299070225,25.029451268027902,53.545252270666154,1011.914344625269,76.00057938611066,0,0
23.245585038885636,0.25310036074418807,0.8145005906693065,0.3071615674346697,19.93554896446683,34.08066099604687,1015.6326834183616,0.9795960013547653,0,0
34.53547255458281,0.4129277997061574,0.7639515414339959,0.3102908963734362,28.757307416032926,53.90247500836509,1010.612946469036,19.801000329436466,0,0
100.76781542929004,1.0,0.8807065132642877,0.8997021208687873,39.680991446721244,80.70928287324625,1009.7508655725128,49.43752521816599,0,1
10.193758817787728,0.11168252968313595,0.679527420578235,0.27116801552226943,21.025505849474133,50.53251219984784,1013.4208411509285,16.092300980850545,0,0
36.69800152793802,0.44196218672558735,0.7326973210098631,0.26692573933364483,14.50178285537928,33.24405394375148,1013.0641432177184,120.16819219025285,0,0
34.95802402588722,0.4183085174365945,0.7552831432238475,0.3576325855685395,28.872827717772225,36.049301577233955,1015.3991351768342,50.24099871637139,0,0
21.68773396973602,0.25856451370026806,0.7955400310143201,0.1566275433802312,17.831282599709212,50.972282182533846,1011.6567712334513,3.7311515557303006,1,0
50.25567807318347,0.5793572989523109,0.6189050336626112,0.8273091366044041,29.680051822047623,56.20235352396884,1003.818201081148,119.84785950641349,0,1
18.007413520189086,0.21075124816218008,0.6046831866773188,0.19548921575000072,25.06771129602892,49.63206292099123,1010.8361305820581,158.22726396433058,0,0
44.31706383815505,0.5163632105717286,0.7104064408317676,0.2126766622029772,29.319257219017818,31.328621935397543,1016.9690923357191,4.04490967107559,0,0
24.86686651291793,0.29019684968449483,0.8938050072971678,0.1911702630917405,26.152818455531555,53.48174212666668,1011.5131196037845,38.002850603519484,0,0
21.71333737655238,0.23405064736709458,0.6795682486135863,0.13881427932026238,23.691727360157078,32.67476685231491,1011.7680829874273,18.074632395452102,1,0
19.378212121436455,0.2116247514643231,0.7533026507047839,0.14610229186408621,23.78426302499586,50.522999376795234,1017.9318825295297,24.948070508906383,0,0
124.02020592562013,1.0,0.7848884138192354,0.7465479336815048,44.03861567481092,88.80379974728783,1009.4401338637053,9.901284260001821,1,1
26.762643266057516,0.29039429035417813,0.7730019953277604,0.3478807717523879,24.276785769360295,38.03228181570425,1005.2859839087855,43.14604186966546,0,0
109.66303253661161,1.0,0.6127573900557278,0.8259240924754617,41.88337436246654,85.6734800439757,1012.1968444023726,158.47970960885408,0,1
7.694421729935006,0.08007025041790636,0.7383146901656507,0.33732164304343376,22.31260331185563,47.60442263333556,1010.5791302437564,34.96556702805214,0,0
14.276287823558004,0.14464067207256573,0.7403746895836633,0.2702607359368961,21.81222061630143,39.61158143807262,1008.1687684012337,4.327733050166285,0,0
20.203675927954684,0.22465569694554713,0.8373612760764213,0.26792754787878725,19.73810623339997,34.91445315923792,1012.1231077205066,48.37937677094687,0,0
29.763876346222734,0.3060590157682306,0.7074898240558747,0.1257526832861747,21.15797476939968,25.37374308327421,1015.4575282362339,20.792668571670767,1,0
19.502076107113407,0.24580946549699564,0.8189746888537732,0.3613414450486466,16.921129557413842,48.496500472996935,1012.9535571921609,96.87112987905661,0,0
21.965047942644233,0.22260066823028482,0.8910193611060493,0.3779799642314705,21.704981119615752,29.35197228637945,1014.5349053634312,28.518003051334883,0,0
23.642008096519643,0.266077814179724,0.8392253726499747,0.29304157967371847,19.03422667854725,45.95344199441308,1022.0670384925771,10.711644034926406,0,0
15.66527390961074,0.18976041861258053,0.8344380437491915,0.2296251138556204,18.689232048352686,42.36551783917751,1011.2856056922121,10.604346500803508,0,0
11.856375425474761,0.12396057878935199,0.7784328644372505,0.2046099427417556,22.539682453460436,51.79142775438196,1014.3917431732234,73.21586132536628,0,0
19.971666790473343,0.2414767364950714,0.6980127644941148,0.3270075319828102,26.176006859033798,41.97954500510136,1010.4539331870043,15.434227649102688,0,0
18.565920789338282,0.21320870607345221,0.7361798346910685,0.16364837887930878,24.75494981800694,41.70552213652908,1008.7682014005651,72.88595095576513,0,0
27.303761284701498,0.32015263095571034,0.6605814485825597,0.35775170847098015,17.28849818913047,52.318707042882956,1010.0754617329111,11.526495090944534,0,0
16.518038864555113,0.19486923274266127,0.8033281483088014,0.26381382200743475,19.031115590288987,48.35058029084117,1010.6062071423916,19.407275748193697,0,0
14.956880659690787,0.17779194223655434,0.7202816207989078,0.22924521723613775,24.82231356396465,48.16155957182778,1014.7973789877357,31.31995877276107,1,0
32.09166601980286,0.3503912820041779,0.6172305582584832,0.23647304346035286,19.052537819385073,49.69267589808526,1024.7453789335038,143.40729435735742,0,0
25.818889600527328,0.264927890505184,0.8386364731866246,0.21639594402859672,21.326100550008928,29.64427876792894,1009.4197828186208,134.21528585840284,0,0
17.156622843180685,0.18806779140254343,0.7150743757629774,0.10471497490578635,23.650156297073657,52.56788679986982,1010.9168734719227,11.588525047167867,1,0
16.538148220270312,0.1944318158486122,0.7373505787674206,0.10760129588439006,19.094966635409094,51.12468794013602,1012.6843849344438,22.17541096230726,0,0
16.117068463554737,0.16433194981992616,0.7711048284026283,0.25203501447469423,22.31612651843788,34.83316871423503,1014.9789942435488,8.090628860210618,0,0
16.911826228015194,0.2091390271276981,0.8520025496771997,0.2745341832777164,17.997923515245386,42.55919526325799,1014.317754059774,35.665971898022505,0,0
15.514714701703316,0.17318817633556954,0.6970282065966645,0.25486930282507425,20.19589706814636,44.606927123723686,1019.4204789697405,30.863275966374353,0,0
22.689939349117708,0.2364928515154532,0.8099119067249756,0.12818913862311485,22.95934580242761,43.655032155982674,1000.8680396473239,115.51078785540034,0,0
36.24523722707498,0.4102421842766999,0.7863222265411302,0.3749878845933938,17.22101879940499,48.338599665685344,1001.0653506490216,132.9668432735383,1,0
24.859760313693975,0.2618118452757517,0.6897390886893733,0.28798752846292375,23.321424213881198,59.313667818311835,1010.5206091399492,24.190313730556987,1,0
21.387692328991932,0.21446605725771975,0.8463988351050731,0.25354191923158725,21.941086603219958,55.81766727672829,1018.4865009377186,33.83790521074734,1,0
32.46140014797311,0.34118870011224556,0.8153938602061155,0.19330310154677804,23.657469863251443,31.877808065685937,1005.1717598419721,113.2819295151618,1,0
32.03730963795773,0.32709052040151715,0.6918175358775435,0.30027520653956824,22.671742402193985,51.220699903060485,997.9618383015312,82.1776142717993,0,0
32.5083092508335,0.36600730540755033,0.8116226621920452,0.38110290985364315,26.092421289921532,58.2893331953541,1015.855897031096,0.1831505994527427,0,0
7.596151949871943,0.07971825457815666,0.6674515724153923,0.24046527882639077,22.375673507943723,48.868085206892026,1014.2182861185136,19.28750395181092,1,0
25.132978023354635,0.26421194646730395,0.6751540419491674,0.12402764826407363,20.71178337662424,55.90980425185967,1007.5489579660028,27.389545084129217,1,0
32.63946988110667,0.33006362390203514,0.7209691583842464,0.212224224186461,22.36689250909685,65.12270445700764,1008.0723019963954,13.049818462554319,0,0
24.447274711871337,0.260771687989805,0.6811302359946564,0.18909846734182495,23.629894087109165,55.23709546106981,1008.1512814018266,11.130410725122879,1,0
4.260458661686578,0.044070388726636905,0.7081235419053834,0.3966512898340281,22.146580210977113,47.49308595641729,1013.5526765873697,1.9258423892073118,0,0
17.603751481224517,0.17725526554836163,0.834887329790184,0.12142036032607209,22.121775073611648,55.450884740847535,1009.868423619085,51.55278391529383,0,0
11.762058579739971,0.13868033643160238,0.8617239529460106,0.2899909979196015,19.894024936579733,46.44887833096891,1015.4703195948777,15.225157203151085,0,0
27.66264474916091,0.2965134750181376,0.8671781280365728,0.20251290613906847,20.011297247347155,45.23903043284955,998.7268666854781,2.6883532888359096,0,0
23.266807263220567,0.2747462307861965,0.7393556594435157,0.3688681171924325,17.79218418460092,41.485857642862676,1008.715740674361,13.131870272678842,0,0
42.952555701500664,0.4820128593106148,0.6817719407741044,0.3746502628736247,27.24873022956082,60.63413358832108,1007.3697301954447,80.95268805275634,0,0
22.93846819761932,0.26670057903793176,0.8485499136432808,0.394167382272788,18.268410293826143,36.81571334057999,1011.7182966081375,95.35487362639361,0,0
28.65991766497662,0.3073863325836434,0.6972772761049089,0.17072595400143503,19.92128440661228,60.32367724678116,1010.3097612075493,32.99202732598623,0,0
18.447863224225483,0.20603085020933076,0.6992600691137184,0.38639493879662057,19.844778203292407,49.99864123740372,1016.9892188994788,26.898765722505313,0,0
38.791019277573724,0.4147579240840704,0.6999219888158824,0.26956354598717147,24.684773130833324,31.006938251980586,1003.7033161416997,190.50422729556723,1,0
7.407524693005894,0.08292373727881977,0.7211037847759543,0.2188660433445343,21.115150965123917,48.67649292991422,1013.2274573816537,11.192481250533612,0,0
40.61751991997084,0.4436074613799204,0.6580135829637166,0.261123862239277,25.743226218021203,23.99973492348376,1015.7916821160585,12.126467556732955,0,0
113.20750890752173,1.0,0.854821276490162,0.7148455040661612,37.10141006400954,89.98201911773202,1022.2832371828098,17.256179991386873,0,1
16.74697003908319,0.17583952525754595,0.8667679780990265,0.29964188954118987,22.836982486671406,53.852314829889906,1010.5911701445326,9.482858936821208,0,0
17.059834479806405,0.19565875639585678,0.7850214241724709,0.28777006987719767,19.493958840220728,39.07644044347946,1014.6222930217626,23.850654769086614,1,0
34.31788544564518,0.40753332828965344,0.6888809507863408,0.22454335116048635,28.435447383320167,46.235476959555825,1003.9806860371882,120.86290118397025,0,0
128.90131949559375,1.0,0.8397870017712644,0.7919143110808868,37.418646449563035,98.92142384546409,1001.0402189784348,47.77079176162458,1,1
82.10736646201026,0.956017038247629,0.741006062871809,0.7058896814162959,35.494337362752624,74.40712212949133,1017.2238718789085,26.546871574718146,0,1
18.452585175428606,0.203539158182249,0.820067505880652,0.22531065300358172,23.901330642796296,34.410924129433994,1012.9721985317597,136.21720739813142,0,0
30.342997880102764,0.3158439517245726,0.7576076305420811,0.1344067953432276,23.241397292354495,59.816634024625984,1018.8925634489921,2.483900114034326,0,0
35.5191568835421,0.3607501986017523,0.8975142686362311,0.19074034809545382,21.444137023366874,64.62587190530795,1006.1329855551512,11.8035993461767,0,0
5.11200040624059,0.0550146250544087,0.7904968984789351,0.27437090345633963,21.61053790079972,45.03695671847847,1015.5995106976437,41.72270537717333,0,0
26.547993476791145,0.2667942789272847,0.8355276611774971,0.1881510866865882,22.131434415937328,55.11463035408356,1022.3440892027193,47.79741803817415,0,0
20.568521063706545,0.2100952706859201,0.8267782034991712,0.21475051920572033,21.558993995114534,58.414759155308815,1015.0985280417864,2.0180585026108795,0,0
98.24728062419136,1.0,0.7233482897539047,0.901813757946031,44.172698245165606,69.71235383063473,1014.3829075279552,25.79515444072381,0,1
25.78254764491928,0.32414116649693336,0.8352857315221407,0.30005999083616774,28.631569004774054,40.14694164632132,1013.0427804041218,52.370389899573965,1,0
31.569531151371677,0.33242006506395183,0.8699638561713456,0.18554770885302022,20.3275246449765,57.30874513154735,1005.1455927143704,59.87809431288189,0,0
42.715195178541414,0.46824604117278645,0.8701850196305848,0.13925905778301362,17.890591061262768,61.85014278708509,1019.7778646785517,50.82488064474814,0,0
12.130541055791555,0.12395387200845318,0.7978590957089942,0.26428919541405327,21.735153854946237,50.62880860174355,1009.9457118009747,19.324554756851974,0,0
37.558780703786134,0.45297908716749097,0.7483907821246768,0.1932736086586535,29.739128012962958,36.20185646497946,1015.5224162819151,4.909322412956544,0,0
108.93511205362721,1.0,0.7511198235924703,0.7485320069154109,35.337671247671516,92.66611750944016,1005.1848284671437,27.853291154740617,0,1
29.969649506548468,0.3488699992288066,0.7107962832635026,0.12960427524516324,26.9173504163322,39.690291021880356,1007.1027016774611,6.891570501287273,1,0
29.88411619491221,0.34917218637141534,0.7715539799358959,0.1287303658598881,27.03310244222932,41.64862218828548,1020.1754369961112,147.46501440486426,1,0
11.695115356431272,0.13355880081555255,0.6481033931715496,0.1256400404462444,20.339235274876017,48.423378344896214,1011.2634885552108,32.23412642272689,0,0
34.670338831563825,0.36377288069119645,0.7143931919856233,0.35258753632550455,23.706949237555826,60.54160420714774,1020.2663773802127,19.081997803880995,0,0
25.490011269722434,0.3037520113910805,0.8720689174901484,0.12156683638000403,26.885189869385613,53.539759765522234,1012.6088467047074,72.68672289333831,0,0
22.20476897041419,0.2334215219337665,0.7903650422584881,0.3053156273776221,20.862616777037537,49.148655003619105,1003.7905111352107,34.45263796594251,0,0
68.41407095874834,0.7863068070906365,0.7601309827296072,0.9000954584408638,32.21660975031533,70.89477892484538,1017.4603379986586,18.55564963847946,0,1
10.181496632426445,0.11926539374272377,0.6701072146329285,0.24689326354570484,20.254957258154068,45.43514668643466,1010.050538411222,83.55708739216108,0,0
21.070650851835655,0.2411492104391425,0.7172627547107485,0.12691238543188932,18.9557298079214,50.58139514518506,1016.4934440675852,100.9275399054457,0,0
36.38730034447638,0.383351329796744,0.7876669319167466,0.2485645578014639,20.052167364801978,19.70439922305697,1013.1260543377005,55.891004087829586,0,0
26.148138619269375,0.2981995941955614,0.682552208070775,0.24210557812101147,18.32817919971323,42.033925409302014,1005.2844088602857,2.4051521909374483,0,0
4.434825173613705,0.045370755783913835,0.8325894055192509,0.34049732884241923,22.102250404777678,47.41321934916781,1013.8214738268529,41.772749263863915,0,0
81.53465918712341,0.9918924454494837,0.7948578386248107,0.8403243500200491,39.65458535782497,55.0826912895854,1023.981115710764,72.04701335588679,0,1
10.43735145871384,0.11138709194086083,0.7727248917611544,0.21550461140668517,22.701357735372245,48.8632331781156,1015.4649322925723,7.338243481399348,0,0
16.888098615207042,0.21555785553817927,0.6379669028982714,0.21568617921582758,17.33231306138912,42.95528779013878,1012.7124112349727,12.981997778458233,1,0
32.10870598439266,0.33101346681036026,0.7590998268208903,0.27965020439517524,22.99264069664337,62.5547569831549,1018.3767170097844,107.06376436355258,0,0
27.958010846081972,0.3045859773090875,0.8807402928163863,0.3332000335091849,24.500586884826774,60.730197252148564,1014.0533423260156,1.0163460502122277,1,0
25.104794339531942,0.3108600126724631,0.6455977684334032,0.15225466199587842,16.018793072285632,40.34194430881837,1014.0476711513139,69.86314234669494,0,0
13.36375045862169,0.14485920168164407,0.6301484277719261,0.32145451816627535,23.122169709542717,43.49162288433305,1007.5418741392045,32.10115781375869,0,0
13.690251912982323,0.173732588904022,0.8118366835475571,0.3959088705090644,25.683006977419875,44.260524343916074,1014.169240128948,29.599267649035394,0,0
24.07250850526349,0.2770143156133711,0.7566070252993046,0.3479244786546646,18.371076943926383,40.483405238403776,1018.1772170820848,0.3560916324120354,0,0
23.663917430627,0.2868163459114011,0.7729319575928363,0.36222601375823116,27.017717160513108,46.950249840281266,1008.8196892394999,85.57304213671698,1,0
23.55427457029765,0.24811331598395786,0.8163063117908255,0.2928652044973759,23.257057028098135,37.4171793111241,1020.1224791062348,22.300677364636375,0,0
20.60028590216446,0.2271532146943969,0.7695368012949151,0.3168911573328925,19.88496443272477,33.693846650624735,1012.5414698792744,38.90972960243622,0,0
104.67994313535137,1.0,0.7258961528013032,0.7289729742116992,37.770200291098675,87.25922577126354,1008.5611524423073,56.55171533900455,0,1
104.382447603894,1.0,0.6119958386393523,0.8437071194827521,37.67819556243796,86.55468361639858,1017.9881603846012,60.63883499640904,1,1
12.48679440666857,0.12714810580905805,0.7797874746660424,0.12365470917118764,22.228016174237233,36.956842403400074,1011.5660288213087,156.1556269616736,0,0
91.12706304917477,1.0,0.6860710646736307,0.7966096617926461,36.405929921541045,80.17742635700489,1016.7975744374305,37.893881017541126,1,1
18.053184829637242,0.20815205608875342,0.7688386605624754,0.18354473681283673,19.2379792207619,38.68422270834669,1011.5412068387074,25.517915896387656,1,0
5.010926349254755,0.055190088213629904,0.628694579866802,0.14945702228396504,22.508082472108235,47.53165238037981,1012.7008692823505,153.63458234562006,0,0
26.269260156001465,0.3051040364671641,0.652184340481258,0.35280848326682845,17.75885650928506,53.20344012612456,1015.4678010216714,51.376512953197384,1,0
3.5861132605078225,0.03919791444553923,0.6852959060934875,0.3144075201744271,21.6663218159539,44.66387435296287,1014.45448528795,17.701804031342938,1,0
28.558548072264717,0.3127027099665909,0.7703516239017918,0.39311162608493266,19.28827707560563,49.54740912141134,1003.0223410977413,6.760310883985427,0,0
21.226253260666624,0.23432843088435928,0.6818468006640607,0.1475119061587601,19.7934101722307,39.835703561124284,1007.3937812995281,92.43379608256194,0,0
20.45301246396227,0.2416129198959358,0.6156113513083681,0.17228789868438416,25.708279525631312,43.03533416571903,1017.6470499239541,22.485084001704273,0,0
13.283128672674055,0.1655705903445686,0.8052212659246178,0.12557746739105818,25.273930361782806,42.94140569119659,1012.3393170554923,54.00960749969443,0,0
18.369168017433115,0.20196582380154643,0.6734105535448975,0.3565925104552037,23.82741436272153,37.53421653459761,1010.3813434861429,31.82099369955958,0,0
22.14140995387367,0.25418348247891404,0.774885884809356,0.12085646207595865,18.723061705982264,43.23225836884218,1006.2071299237126,11.090333504103953,0,0
29.529118043187015,0.3047834339227142,0.614304943274929,0.11833686259773007,21.050774650915596,29.513817011362534,1007.6013183936208,46.02580840100964,0,0
31.97521406523259,0.3561450716517014,0.8825625150441758,0.3549614285683165,25.63929309993755,40.08846252857895,1002.8910068001902,3.1301168483260517,0,0
5.453563533456725,0.0587871427437644,0.8534820126056324,0.3772650286730638,22.425150740919715,42.15124506630329,1012.4935964064923,26.665701816883875,0,0
28.436404744137683,0.35394393364082766,0.7515766170752731,0.17420340134300322,28.957988619945084,42.4382024750462,1010.0078120970948,39.55067458732003,1,0
13.687239087388491,0.14867192605571605,0.7204044012715555,0.3156592218651433,23.179953518183115,42.58502554129221,1008.1670605450735,28.639215919847956,1,0
2.9805381354915244,0.03556685484961619,0.8628098614563795,0.2305272780098573,22.576147349470094,44.382358001398714,1012.6593828741602,69.0498558663371,0,0
11.265126126250802,0.12192475518858306,0.7606142866146184,0.379534897982876,21.072650607392497,49.79441518086064,1014.8198531542637,87.99122932707446,0,0
27.39505752420548,0.2779568023855232,0.6322495911328287,0.35868976509223727,22.40062271434685,53.745170741325225,1023.4659896610498,73.75476489171356,0,0
20.508536896328234,0.20965946405469865,0.6477922446755807,0.24515840508718612,21.54259049085837,38.50234773151733,1005.4405829021839,1.9793122838214465,1,0
29.506746179621,0.3163107220968677,0.6655269385989179,0.2808842892071813,24.12432603006577,32.967991446108556,1018.7969052165026,10.79156570302864,0,0
28.413115505681535,0.31283222456065285,0.7675720265124798,0.21400220927222557,24.87010695038375,34.57955587756897,1017.8655078050754,38.45904359138315,0,0
18.763535744235995,0.21121504125759838,0.8589910544535373,0.297943996086418,19.642031618476153,40.12797078805073,1009.1045363031164,136.5316955407868,1,0
17.728422055213365,0.21722120915886697,0.8163615374885831,0.14519792146230057,18.006301139326666,41.48078682183491,1014.0161797729302,90.07739350042165,1,0
29.1980505223313,0.34706666641641193,0.8649497033926853,0.15011204908600553,16.49138388069011,37.30003933802543,1010.7118337533119,92.4274472684431,1,0
21.51798626635218,0.2304196024708981,0.6668354892629881,0.13841654154906413,23.52397398073763,32.038833357501055,1013.9284429020937,18.06343063199781,1,0
26.7222319857892,0.30032331804310824,0.7321077623906447,0.366312769525693,18.68990018147838,40.43879172525812,1020.5456550670227,28.057539266454246,0,0
26.09518152267488,0.32553853301532326,0.6757342558829579,0.212126026126886,15.541328221142551,46.814266201139716,1016.0280311631566,31.81055681861997,0,0
14.452123830056232,0.15617859643649123,0.8538199260226267,0.2853445839276668,23.165735813592892,50.950294658355645,1015.5430418661672,8.561460252366315,0,0
32.3533921938547,0.3983239074615307,0.825484918093883,0.16420001483083446,29.47899855229837,39.42576946891679,1010.8484534002268,1.5780489706512146,0,0
16.14103705651275,0.1615924979113243,0.8149469589997727,0.16828317359253175,21.98178726538032,40.87002177856566,1005.5797166753783,146.78164780006483,1,0
20.230308255285518,0.22745780578640445,0.8961941946631984,0.2679658468380212,24.515472323354928,35.73301691152689,1011.957658947298,13.768744912532657,0,0
10.163295432904805,0.10408783508547499,0.8086917774129411,0.13552047524245087,22.245488075642694,44.685608296252234,1019.0330407743196,13.718480800956783,0,0
22.524909413432457,0.22821578373005885,0.6751967940124708,0.14192219786930632,21.703331040426573,36.515713658091855,1005.3641607170517,4.353062753608371,1,0
23.062392367109464,0.2581962181607277,0.7170512145815169,0.18524075926161956,24.757229448963304,50.731278132412,1007.7245531591166,131.90831269770115,0,0
24.989876822662637,0.2586070045522859,0.8198766778891708,0.13261269388844538,21.129176367434045,27.141335080658887,1013.6313386811703,43.34374233494412,1,0
14.106997782431204,0.14909174724646912,0.8256178105351105,0.11371144739157625,22.80217694221571,41.40370327547538,1008.0767260757636,54.9861738592762,1,0
12.452494179429163,0.134175875980172,0.6606053511967177,0.33758949758938095,22.96509341858804,48.01107339191742,1009.0373827644239,121.28109436059853,0,0
11.395817641618796,0.1340008900254794,0.8228329923323685,0.24289783417565905,19.995728639070855,46.83834516322504,1010.8820070913591,21.20336573079881,0,0
51.48691564502081,0.5446304269363038,0.6149948145232655,0.28296812250078984,24.97612704860957,71.93033663980496,1006.1719129790492,48.5779261187979,0,0
13.078151951696357,0.13603031221782583,0.7220172311922295,0.19495844505939094,21.475120729913773,48.49800024567907,1008.1293907689181,1.9786103919171967,0,0
24.126070973444577,0.2639330645192311,0.7921231910479603,0.2309843686605179,19.732764521521467,34.959454031579895,1016.5171395839366,10.337220774773362,0,0
15.779432923934761,0.17388962454645973,0.6277263301359536,0.3747851411537033,23.60952953071121,44.04535752910927,1006.4631510888452,88.96560454061022,0,0
41.385208846428,0.4408061279180111,0.8335479298360137,0.11691345738716574,19.304596054626888,27.237536665335483,1005.0106393275258,72.78615702397285,1,0
5.946014754387465,0.0603055822649485,0.7575191610572087,0.1250132688695885,22.084543472107384,44.194002507032394,1009.8498751023305,21.58860806610639,0,0
15.56840992263077,0.1559576691256338,0.8511869577175455,0.2839041883155916,21.97264301006739,36.669439429992416,1016.6597775125492,23.645241906199228,1,0
22.234656959182796,0.25492343656677535,0.6517347400719206,0.10622240284186024,25.257686697494734,54.15390275560162,1012.0153909600156,38.13069752526385,0,0
79.17583758169289,0.9846921333929939,0.6094743036439262,0.8522096416194489,41.293375757606476,59.84279351917199,1010.6770946094219,0.012051686571531687,0,1
1.9591245996163336,0.020342054758517664,0.8203120436030322,0.13625213540018777,21.924919123764568,43.832340842047536,1013.221793987578,13.803773588850982,1,0
28.079396536102784,0.30532695433703644,0.6663852197744873,0.1981779835508597,24.45329889760086,38.64442158595597,1004.2714628357018,11.674330882286577,0,0
37.08837656670853,0.4125899921376047,0.6654230346183458,0.21740096880614762,26.17062264705194,62.388513518533316,1015.4735282688752,14.416310443139372,0,0
11.75096868610895,0.1342439960516454,0.7678845017295228,0.3054810244723928,23.673430919055587,41.78757233882088,1014.9171751570182,81.97059449480867,0,0
25.153671656058766,0.251847295155889,0.8891325546621686,0.37925310090495845,22.03105785953014,63.32557043479201,1010.9534576295214,16.40255962581628,1,0
29.12078107504372,0.33056289772094205,0.7710380924486744,0.32024501693690643,18.06449130294952,53.141517621182665,1018.029622558982,10.630048633456536,0,0
23.827044437850805,0.2702238542707692,0.8852616613876284,0.12504158336242147,18.804659010773882,49.82066727335386,1007.3625195052348,35.085533216608425,0,0
15.631137556404045,0.16546811669468048,0.6016904279584288,0.10893992911887498,21.084325886935996,48.6873314731752,1018.6395449662679,100.36349995539973,0,0
83.91252316115548,0.9984801977489867,0.7690048087118891,0.9288500275907603,37.93549661374318,74.12277568996791,1013.7724683279763,13.810717531501155,1,1
69.2367674379543,0.8586393587848961,0.7101224852235104,0.8635717524182855,38.62716844053531,59.02593141021841,1011.3172370506092,4.089591643018043,1,1
4.005502319145451,0.041754520938367734,0.754909895564561,0.1284312674776059,22.16994977469132,42.21116605849244,1012.9006318231584,22.03426111326139,0,0
15.713616187004499,0.1730269445007469,0.6964764792672147,0.1058305465546906,23.589078263070192,53.451579711843216,1012.4636761709453,68.84727482585706,1,0
10.373376927353924,0.10584873261531197,0.6332117066419533,0.3435574668729334,21.788503665822727,44.51102816525894,1019.1014144820886,40.00217093010911,0,0
29.315886412111336,0.30775391343589936,0.8488240491744957,0.34058389601352096,23.459504931478605,30.948101531964248,1007.6166043626449,84.85703175586346,0,0
